meanAmplitude,minAmplitude,maxAmplitude,stdAmplitude,rangeAmplitude,meanPitch,minPitch,maxPitch,stdPitch,rangePitch,meanHarmonicity,minHarmonicity,maxHarmonicity,stdHarmonicity,rangeHarmonicity,minIntensity,maxIntensity,quantileIntensity,meanIntensity,stdIntensity,rangeIntensity,speakingRate,articulationRate,meanEnergy,stdEnergy,minEnergy,maxEnergy,rangeEnergy,meanMFCC1,stdMFCC1,minMFCC1,maxMFCC1,rangeMFCC1,meanMFCC2,stdMFCC2,minMFCC2,maxMFCC2,rangeMFCC2,meanMFCC3,stdMFCC3,minMFCC3,maxMFCC3,rangeMFCC3,meanMFCC4,stdMFCC4,minMFCC4,maxMFCC4,rangeMFCC4,meanMFCC5,stdMFCC5,minMFCC5,maxMFCC5,rangeMFCC5,meanMFCC6,stdMFCC6,minMFCC6,maxMFCC6,rangeMFCC6,meanMFCC7,stdMFCC7,minMFCC7,maxMFCC7,rangeMFCC7,meanMFCC8,stdMFCC8,minMFCC8,maxMFCC8,rangeMFCC8,meanMFCC9,stdMFCC9,minMFCC9,maxMFCC9,rangeMFCC9,meanMFCC10,stdMFCC10,minMFCC10,maxMFCC10,rangeMFCC10,meanMFCC11,stdMFCC11,minMFCC11,maxMFCC11,rangeMFCC11,meanMFCC12,stdMFCC12,minMFCC12,maxMFCC12,rangeMFCC12,minFormant1,maxFormant1,quantileFormant1,meanFormant1,stdFormant1,rangeFormant1,minFormant2,maxFormant2,quantileFormant2,meanFormant2,stdFormant2,rangeFormant2,minFormant3,maxFormant3,quantileFormant3,meanFormant3,stdFormant3,rangeFormant3,minFormant4,maxFormant4,quantileFormant4,meanFormant4,stdFormant4,rangeFormant4,minFormant5,maxFormant5,quantileFormant5,meanFormant5,stdFormant5,rangeFormant5,Result
0.0019551581806606716,-0.7223923144252176,0.725670735009296,0.07294176645281868,1.4480630494345137,99.24850325981149,76.63957280409865,129.89575334073538,8.408347696850743,53.256180536636734,7.100262479624535,-226.43479691864624,38.665280621788185,6.167515250388193,265.1000775404344,31.429932013259354,80.96138504755156,67.04084220098183,57.29721934147508,18.207230288452365,49.531453034292205,2.923976608187134,4.405286343612334,850.5387055969252,376.2348832376403,334.7227109186844,1542.7453313277535,1208.022620409069,57.74731825284832,119.61888658139746,-299.7934106234558,321.85409560936307,621.6475062328188,84.13230315446204,48.86415663831241,-73.11328500051374,267.82627533701185,340.93956033752556,61.55583521171072,52.55071778589536,-58.82952551416663,219.59283909198965,278.4223646061563,4.790570823442943,34.373954043884524,-100.36810868851694,79.05550555062504,179.42361423914198,2.6093328979487374,35.58690980491067,-113.67167876733484,97.34313506375564,211.01481383109046,-2.989127041588889,29.299992349155794,-93.27804674378555,79.41447243094925,172.6925191747348,9.170797980285883,20.997065864893916,-62.80581705624865,77.7311618640705,140.53697892031914,-6.487743031340262,29.59874453430003,-102.1418052546345,60.085735489377456,162.22754074401195,1.5917776287686625,20.569191173906177,-79.43236769496811,69.0956180904281,148.5279857853962,7.4703623290705865,17.641970689512622,-50.82677043526534,62.985230571128284,113.81200100639361,0.7546793366445809,17.31054360498855,-70.14186639056933,50.469332503777736,120.61119889434707,0.19174571674315402,14.60477467992717,-44.54202258594864,44.61467209024954,89.15669467619819,--undefined--,3118.3169156917215,882.0000832842816,957.6351772360908,640.1364026650019,--undefined--,252.40164110691913,3524.0584225082002,2341.385623044026,2255.900426155969,577.1115318863921,3271.656781401281,2273.929031814522,5224.246188442397,3283.9341166785025,3271.700055997703,517.6597500257014,2950.317156627875,3088.644070103254,5465.684270627395,4242.21463944782,4227.252405987211,389.58739382217874,2377.040200524141,4327.709662544274,5448.80150425803,4856.205131125208,4867.8541621802615,173.20637576538903,1121.0918417137564,5
0.0019344930137906757,-0.7957979682503277,0.7068084282386777,0.07258214090025367,1.5026063964890053,100.93664430284319,75.03622804833913,127.61841047407405,9.461371168427513,52.58218242573493,5.665497508879916,-226.71838172919018,37.48483551787899,5.955324018605966,264.2032172470692,31.40134325132318,81.39004426041365,61.69007228008431,54.01872466431634,19.268023237401234,49.98870100909046,2.6785714285714284,4.716981132075472,829.2320151632713,404.82511297476395,349.5700279042397,1581.8138711807103,1232.2438432764707,44.91238255532151,111.4606407802453,-308.0920328666482,272.4793488752544,580.5713817419025,71.16139196239037,38.772448691046655,-62.90806420873747,209.89494910997686,272.8030133187143,51.015885293126985,53.507327946869644,-97.82406356108967,231.81334098993548,329.63740455102516,2.344595824088987,36.63925795153071,-149.390445076973,78.70544753058815,228.09589260756115,3.7485975245863368,34.83671610057168,-99.2551450131254,89.85457139815873,189.10971641128413,3.0826158093284564,23.594095447723742,-79.86220136162964,59.51685467005812,139.37905603168775,9.024126771355435,20.600761492655238,-67.85541173749398,63.627142971036356,131.48255470853033,1.3114768931731775,30.899198238847976,-102.80929639860577,65.20178886144615,168.0110852600519,7.032181192278239,20.584433340715588,-72.07187601114767,51.60263244274441,123.67450845389207,15.383807751608751,17.186656199668022,-42.10089632932345,96.17430880254452,138.27520513186795,-1.9639109020665402,18.71316092438891,-68.15200590401976,46.02884350737027,114.18084941139003,-3.2548403571964575,17.30709659108631,-76.6318959850774,41.3657309226754,117.9976269077528,--undefined--,2716.911821208345,1021.00120382993,1002.1553853955862,576.1219934158922,--undefined--,712.781358817901,3513.4352264348745,2379.9095521700383,2236.2798893306576,573.3142524873595,2800.6538676169735,2075.637274992152,4728.829711534434,3281.5560105845584,3243.72956014513,517.98460896462,2653.192436542282,3179.6992805481127,5346.617530577083,4223.390421379185,4286.095526410231,376.79423007745316,2166.9182500289703,4109.091593737246,5432.689856581881,4894.727163728123,4846.070856930602,222.71541536663239,1323.5982628446354,5
0.002111324650084901,-0.5351447299941797,0.6158096328724295,0.0672389098997667,1.1509543628666092,99.35826460870467,76.89578469534061,342.5231742424834,18.58200163858796,265.6273895471428,7.406197564631908,-226.7129694909206,37.175179646901725,6.526508875191012,263.8881491378223,31.968433605323355,79.63491586994341,66.7240242994846,59.79430885250251,16.14996221553189,47.66648226462006,2.994011976047904,3.8022813688212924,899.3317641808362,347.20914001759786,352.0729919166211,1556.7322518618932,1204.6592599452722,82.09837036851633,109.35584532259534,-329.8417196300919,289.96241892165347,619.8041385517454,85.25357038264477,55.36253282904419,-70.52768193663917,226.96508749725407,297.4927694338933,62.98739038706666,58.987600605980994,-79.38678319851186,243.4874818566892,322.874265055201,1.558599940945702,35.01415532668564,-134.67100117876006,81.15188917036434,215.8228903491244,0.7284980829476844,33.770125244082784,-96.57500438943241,83.56881806922479,180.1438224586572,-6.232946448854282,25.936703226014544,-81.12769118560539,60.003722329711636,141.13141351531704,5.876529602029239,21.720851391702553,-69.62191787903498,70.08933681275283,139.71125469178781,-9.257429728744441,29.104352619319005,-98.48959591912944,54.411538300175316,152.90113421930477,-1.1515238890339343,23.79920374532149,-82.35458860647094,60.038330641334795,142.39291924780574,13.575652679810316,19.304830291866164,-32.183653969432,89.92829966312664,122.11195363255864,-2.8163844196275156,18.827932542265202,-77.68512372864402,51.34269611393152,129.02781984257552,-4.50611466549699,15.630712491191119,-62.69566452479537,44.35394937457687,107.04961389937225,--undefined--,2708.766847305947,553.0601898994664,796.6482575805001,571.0224726242243,--undefined--,217.6808653005062,3510.2047958427165,2289.2732573694,2161.0285877530223,553.2420676963225,3292.52393054221,2225.5060824144402,4531.841561222416,3162.551423577864,3188.697316777249,527.5657690527613,2306.335478807976,2829.3206775159792,5380.473862932664,4161.691637130498,4224.044412653024,369.1028784279932,2551.1531854166847,4284.837339985359,5387.808381506714,4868.1051217837085,4854.563682912295,189.9372952501553,1102.971041521355,5
0.00203185932976859,-0.43706873995602175,0.5066904060682155,0.062344790665666144,0.9437591460242372,102.77328580703683,75.21016146217731,492.405758671943,34.8454344243781,417.19559720976565,5.69812051817682,-226.33124520502727,34.535328190001266,5.868055273800199,260.8665733950285,31.654693413393616,79.89080252373256,66.0577920320972,59.96821650331598,15.0228381004418,48.236109110338944,4.464285714285714,5.387931034482758,917.2647235506817,333.5602007893938,352.71055149924575,1505.7364912587173,1153.0259397594714,96.80489884084282,102.3027042201184,-213.88793796382592,312.5598944061589,526.4478323699848,65.31401779353347,48.440157628940916,-135.15152545070885,221.36601656427283,356.5175420149817,64.99017636503001,51.23328736440307,-55.13501642708588,246.00151493114328,301.13653135822915,11.520825716408511,27.01524190396259,-78.38006555148549,88.91814528359404,167.29821083507954,-12.86040413306761,34.57960544113456,-108.99436233326762,68.38384099555148,177.3782033288191,-8.320838294089139,26.543970275129446,-84.52736713344746,60.57443231583065,145.1017994492781,-0.1542660048377549,22.81918386818629,-66.82225259908745,67.63712070358349,134.45937330267094,-9.209467466660064,29.006221864920505,-90.16052395356927,57.1841099808101,147.34463393437937,9.867944191042923,17.212453751402744,-48.98443230423291,62.56273090987424,111.54716321410714,11.320453736949043,18.029228433954557,-41.046131331923064,96.29347017273642,137.33960150465947,-7.086685982575321,20.333057527785286,-60.102344239500084,62.46389175211735,122.56623599161743,-5.643413481702989,14.297871742474468,-53.05455013692888,32.946977146127566,86.00152728305645,--undefined--,2852.7300853133256,498.3231484263116,778.7976251133554,587.7922975558406,--undefined--,348.1336365074368,4142.889776160472,2090.1335955144677,2058.570663679519,523.9954620230055,3794.7561396530355,2197.760487267104,4666.1089879731535,2845.8090496799723,3016.4976105426417,494.5388222095954,2468.3485007060494,2677.0618216544653,5419.670924933586,4091.738537201397,4076.92431014351,438.7654107230113,2742.609103279121,4184.696885239395,5384.002131556921,4891.406009770076,4893.227463977022,169.96404237056535,1199.3052463175263,5
0.001997384113994071,-0.6753142372014148,0.7696014885842816,0.08001658516780315,1.4449157257856964,99.65670695457197,79.68812434595112,185.6257944548157,12.456388171875911,105.93767010886457,8.477127747132812,-226.1738536937578,33.66353254067557,7.303807883747338,259.8373862344334,31.53260082996533,80.1641820127828,68.65948287836693,59.599741990675085,17.76718302787981,48.63158118281747,3.5569105691056913,5.057803468208092,901.8576778699386,372.5927116424432,360.8339039703023,1615.0228879638998,1254.1889839935975,100.53338170621254,100.01084148596361,-238.31231444837167,307.303867891067,545.6161823394386,69.03647549133386,60.113199590070785,-94.4853378003072,221.75068543561085,316.2360232359181,50.61810641532381,52.32362278562875,-85.51790949377258,176.25848698682643,261.77639648059903,6.296329926244187,35.783899467948366,-114.22800999643675,99.91911160825396,214.1471216046907,1.4182377973507196,29.270997161184685,-93.70626146192862,76.92404124261938,170.630302704548,-0.9353476534044692,27.698651051186783,-76.10070953654446,77.58183270288703,153.68254223943148,2.0858178259784452,19.809202226585274,-62.97151942891705,55.321792608003314,118.29331203692036,-9.387384049702463,31.15793623734858,-97.7696149643082,58.34731583570574,156.11693080001396,-1.1114291540302204,21.84433017460027,-72.12431447707668,46.889512714451776,119.01382719152846,11.965215842699946,18.2264374793668,-40.12697721168303,77.42145366091256,117.54843087259559,-6.871798651596647,21.60683899119825,-71.3033234760739,57.566057621374995,128.8693810974489,-7.89191911540374,20.13473263480062,-83.44428934090358,59.436172846939456,142.88046218784302,--undefined--,2834.2673392230404,606.9331826039195,832.4899022100301,570.9106533237532,--undefined--,372.3092083215617,3482.3233817017576,2115.951467781343,2058.816292610844,584.0034404591603,3110.014173380196,2082.947348082769,4474.466450963094,3083.64279039001,3109.6397670061083,559.1204774377906,2391.5191028803247,3001.6195836123034,5365.458775759701,4120.433451745021,4177.744140175684,420.9658342464492,2363.8391921473976,4115.943247155221,5369.581930634707,4796.165547658276,4789.949142760942,208.34530435818124,1253.6386834794857,5
0.001973364141679579,-0.5447329639383242,0.8360973732860465,0.07324621282995569,1.3808303372243707,96.02513105906054,75.61774702416058,122.00332292822266,6.963258617892621,46.38557590406208,6.9406475235069935,-226.5443553321084,40.53721075545061,5.368241134212063,267.081566087559,31.737970982129898,80.44595259944633,67.69313807785498,59.238077732533185,17.1944401606698,48.707981617316435,4.032258064516129,5.555555555555555,889.4062617189409,361.82662006596354,353.9154475831825,1609.2980863947373,1255.382638811555,97.27189545804977,102.85719195286687,-264.8685402877266,296.3302149554527,561.1987552431792,77.66862299500693,52.275924119487385,-84.62340595601346,201.72174940402434,286.3451553600378,59.14543178953647,51.7851446920603,-90.94682753196166,228.91448121353136,319.86130874549303,0.7537242619274787,31.398610393462953,-92.00365419609437,82.83474815992247,174.83840235601684,-4.511242297308982,36.49211589700517,-114.49097429312498,85.9681908600953,200.45916515322028,-8.816613255743802,26.518433659126412,-77.49221432694888,62.765905364237526,140.2581196911864,1.856182181371879,22.21491998460417,-67.95384692967966,62.75058569273378,130.70443262241344,-7.267239604080279,30.777673763524078,-100.21623229139757,65.14218568223288,165.35841797363045,3.5797623862156596,17.42643494621226,-52.01330153393984,64.93287754455682,116.94617907849666,17.724297659213445,20.857464996954782,-42.58178083231925,89.40936566424847,131.99114649656772,-7.345228483800539,19.74359674281023,-66.2762206873985,43.36067842539701,109.63689911279552,-4.579455693182555,13.060818484134625,-45.468790791941814,36.066294991330665,81.53508578327248,--undefined--,3019.0452042643988,524.4250900542627,804.3405838755195,597.8410357016437,--undefined--,570.9798863432497,3742.2532952833362,2191.4715726677578,2112.7517808662287,584.2339166471761,3171.2734089400865,2307.8461468739056,4609.889830241046,2908.772915106758,3088.508102362179,547.9713383426925,2302.0436833671406,3071.95405312017,5437.916718653125,4166.737889866998,4184.744391229123,411.37903312986845,2365.962665532955,4237.201457182914,5340.874422574412,4786.357419922748,4781.508965888221,183.8822875342314,1103.672965391498,5
0.002045817615449891,-0.2659792425790202,0.32767812038775834,0.04079004979884446,0.5936573629667785,97.76147107565171,76.90288919203878,132.1896449657221,8.913773474751098,55.28675577368331,5.058619321676413,-226.25678315776088,35.42720998097846,5.323522784106142,261.6839931387393,31.630407488973447,73.8199355537226,63.16510267684542,55.002782196822714,15.603149995918185,42.189528064749155,3.875968992248062,5.555555555555555,825.65280844167,327.87154891487177,355.9004680686563,1479.6059128795898,1123.7054448109334,82.49418235671105,112.12119861400328,-250.1274729506489,320.50091654356083,570.6283894942097,65.65169902244577,45.12821621929775,-62.04900048062279,198.49340867630022,260.542409156923,40.597552774578,42.89984810646889,-60.03511163769491,180.91729224645945,240.95240388415436,18.452182061119462,32.595909877853636,-85.54847835231166,99.64269469726042,185.1911730495721,1.904547846163488,31.32834778245639,-100.21749414300479,86.16477794649654,186.38227208950133,6.477753153763182,23.24178504975593,-73.95339907534539,87.69639636802924,161.64979544337461,0.9722958625972737,21.23826635258334,-76.73715259875652,55.260257709876484,131.997410308633,-4.949928188665758,27.359364464702303,-80.67188367230122,57.61077673601925,138.28266040832045,10.409497557525897,19.16831305190221,-57.29387969935276,75.89745751366794,133.1913372130207,11.493761766052355,18.37178566602743,-36.708011089423465,79.19333417517761,115.90134526460108,-5.2526668572639235,22.58569754285695,-71.36680830277335,48.76582380379153,120.13263210656487,-7.30012552001777,16.848074460545465,-57.430667132467875,45.52212862636241,102.95279575883029,--undefined--,3116.305479974956,692.3429337177419,901.35610130707,596.3290191393761,--undefined--,425.7209980751661,3703.9284431131846,2147.2276857059064,2060.0914969940554,613.9933906898099,3278.2074450380187,2221.2851336848407,4401.214951599999,3079.9427835490014,3127.040631522115,538.0937855437968,2179.9298179151583,3059.6949715035225,5346.257603126701,4107.407627338696,4161.234077738937,467.02905790059356,2286.5626316231783,4306.021698249508,5392.122843696955,4939.635764880205,4953.635940399792,157.15993713847473,1086.1011454474474,5
0.0021037856737772622,-0.509573556861075,0.5669150229964104,0.07646603431244436,1.0764885798574855,94.86813466853135,78.94825774696537,111.42125094582994,5.639882238972765,32.47299319886457,6.3903046432928745,-225.99478694674545,29.725054600241826,5.86044508968604,255.71984154698728,31.614154978239505,78.70818277775575,67.85534666674663,59.65588282694061,17.37099392622648,47.09402779951625,3.623188405797101,4.975124378109453,892.6774451974946,345.2237051084124,357.70388847448135,1477.9679914793526,1120.2641030048712,84.27561345745995,120.00886876494137,-295.3121876028848,291.8061640040849,587.1183516069698,73.2101029218198,45.07656296973302,-90.6576304800912,217.81911099768544,308.4767414777766,67.5282146701906,51.24564724475756,-43.57164753106621,223.1873988849691,266.7590464160353,5.459384682304723,32.65771038173226,-96.126885185905,91.63075795335493,187.75764313925993,-2.296563949525748,33.4906321055875,-109.21379649714507,85.07636244444808,194.29015894159315,-13.235611305928444,30.07595089525702,-101.73039608113041,51.94676606932376,153.67716215045417,2.5339277586653615,23.189224776389064,-75.44259800620623,61.32895392436849,136.77155193057473,-6.37538445019943,29.280116548193543,-94.32934809327728,77.91185656548053,172.2412046587578,0.3456179776659746,20.019954726216344,-71.14201172418632,43.75077474188881,114.89278646607514,12.191026961975831,18.98946128593665,-40.2074716724496,82.00527665873389,122.21274833118349,-3.5193625483886026,18.92945036057397,-74.75446108193174,44.15554474066232,118.91000582259406,-5.093950123083471,16.660971180562974,-78.08930376268776,34.31955642601588,112.40886018870364,--undefined--,2892.0853136712353,486.456729044692,857.7112573205491,642.8935203544831,--undefined--,393.09590894348617,3613.0605114725904,2169.0523056715974,2121.840858113377,562.3184272396219,3219.964602529104,2261.8868180979853,4654.243867063342,3047.6537047441066,3127.4029050926547,545.8626424157179,2392.3570489653566,3085.71952939342,5367.607210051802,4203.1615724955755,4182.037374163599,374.80416332323995,2281.887680658382,4125.998471707952,5431.418863985198,4811.952387457815,4754.50008425335,258.16179915438255,1305.4203922772458,5
0.0020834617614746095,-0.39558682465996875,0.5236262047035376,0.053058844948569155,0.9192130293635064,98.23272929199807,79.51961548452327,130.10378024877443,9.432599006933607,50.584164764251156,5.174098808788265,-226.16567926267876,34.686543612757774,6.030082718440544,260.85222287543655,31.054330998555574,77.27862917627432,62.60436853000467,55.99478826874842,16.152865085489907,46.22429817771875,3,4.261363636363637,815.2883283737757,335.2680204525553,333.3934295979548,1455.4513324151803,1122.0579028172256,80.51943039449172,115.74711766742351,-251.93736552195332,315.4353105812594,567.3726761032127,74.7760033483545,44.570165624026465,-86.18196221631503,193.62141438129854,279.8033765976136,53.87424937747222,43.58383246841994,-97.26780087409853,236.48320330939057,333.7510041834891,9.495015299861919,30.930909358736074,-101.33604852419143,85.32123781583077,186.6572863400222,-2.8124611800639467,34.90906797320655,-111.93857466378843,78.9780863550713,190.9166610188597,1.4049254483394717,25.46184463484325,-88.03373575874515,74.53241978869798,162.56615554744315,3.778109135482819,20.1166751118194,-64.37485910637947,51.47798574727836,115.85284485365784,-10.00156527385306,30.662703500798052,-93.69370926644649,56.47921491865692,150.1729241851034,8.55945770435053,20.621630287282162,-62.03149689627557,73.65553983135085,135.68703672762643,13.591155745409962,17.37299798524952,-39.03032363300226,73.41387161616103,112.4441952491633,-3.7546587592131693,16.88988212714831,-62.39968286639541,40.452604609740696,102.8522874761361,-3.7818040058426683,15.879321360298764,-56.06697335365421,40.06518951387761,96.13216286753183,--undefined--,2526.8950050464537,688.8840687387344,900.9417069995866,583.0679948971668,--undefined--,277.7459333398068,3455.3732350077034,2293.9339430288246,2141.2126921298895,570.7631027285921,3177.6273016678965,2206.4104407973186,4644.326705216064,3202.5289712713293,3200.658418584466,548.5923356530461,2437.916264418745,3042.426777745911,5436.973120230053,4165.437781830651,4201.536958183084,456.9640536496583,2394.546342484142,4232.165587553287,5393.113721846604,4899.1036422422085,4904.206340225121,178.4127228130909,1160.9481342933168,5
0.0020221176073532696,-0.6006114377254826,0.7511561863870609,0.06971979418859929,1.3517676241125436,104.46826297948657,66.1533489560362,508.83467903872014,51.04389192267218,442.6813300826839,7.4043043377668605,-226.30059835681118,32.164665505962326,6.096029012222426,258.4652638627735,31.70166347177548,78.98900757004293,68.79088852302237,58.948528241139044,17.557632768671994,47.287344098267454,2.6647286821705425,3.798342541436464,879.9192741485936,363.8280596425633,359.9959515225806,1539.6413414196825,1179.645389897102,87.630471959961,113.53647020981974,-303.2844912642502,289.1003272841649,592.3848185484151,75.06978314064243,50.89534367865703,-60.70238766640109,219.66629151735103,280.36867918375214,60.925701283080954,52.537175864044784,-83.37258339822888,197.46565901821867,280.83824241644754,7.952702373190602,36.567747814215686,-119.68571776380915,109.22632713055484,228.912044894364,-7.378333883611366,37.45325281218986,-128.69353887962174,89.08236849016154,217.77590736978328,2.3355692183536094,27.465261477782082,-80.41745578316065,75.51069225704418,155.92814804020483,2.6726002151097714,21.94549492009201,-83.89985510321121,64.94305504162674,148.84291014483796,-10.930471680587841,33.90284954296562,-114.86026339267403,56.575774619142166,171.4360380118162,6.026025808775936,20.45405391488901,-58.79223862813336,78.05741513710004,136.8496537652334,12.57183939450825,19.08164960538256,-55.994570833140145,74.41323394299413,130.40780477613427,-2.9744135330035615,16.706476370188877,-58.977811195627645,37.917978082730784,96.89578927835842,-7.3861666238139465,17.52087857330412,-58.09644189879009,37.188593293956046,95.28503519274614,10.343097883401697,2912.058201510458,525.1529146975402,832.0087375387155,593.1208125485832,2901.715103627056,442.6577288877242,3460.756735707898,2273.5826542567374,2123.7985596647723,588.2634043031903,3018.0990068201736,2078.9136058136105,4684.12748624098,3049.2654492555184,3101.109311785949,520.1932529929302,2605.2138804273695,2649.8796419452224,5396.709186114724,4096.712798209266,4093.015000120713,435.4956234927772,2746.8295441695013,4428.440101175576,5346.655306691029,4948.614589990008,4962.983584116212,168.10434032920531,918.2152055154529,5
0.002023020084353461,-0.424562345410326,0.4943527138671992,0.05377985153399982,0.9189150592775253,99.66019235917574,81.85247453856873,126.82758440075077,7.499243077474421,44.97510986218204,6.139090299119327,-226.54249670179993,36.74730600199237,5.098343525033324,263.2898027037923,31.279671310671574,77.27352829686888,64.91229785535067,57.778049872123766,15.890084132729024,45.9938569861973,4.755434782608695,6.402439024390244,890.3772931121479,345.86590319558803,344.3206971438038,1478.1388286941458,1133.818131550342,65.43062149834869,96.25308383424847,-226.20818523925365,264.16230201656685,490.37048725582054,69.69716900900771,43.12172831286052,-69.75616583605968,201.68714377645247,271.44330961251217,74.36196620765372,56.173576358097016,-45.15254939353757,251.16621842985793,296.3187678233955,8.809702816314802,28.38533643616648,-80.82827208679763,80.65505346590069,161.48332555269832,-4.9219621037241055,39.34340901335742,-105.85209465412414,101.03403152719908,206.88612618132322,-11.969448218645617,27.36531602127428,-90.89939592024265,49.818524503718976,140.71792042396163,4.310354038975732,21.796491657010318,-57.804122747009856,61.66589815495504,119.47002090196489,-3.4075753455682167,29.138109732408754,-87.85290673994103,72.44117300803126,160.2940797479723,11.963256872650314,16.482088820695285,-44.01485033818278,77.86758470912615,121.88243504730893,10.793236808136527,16.806734552229674,-36.06976172982257,63.37836895465925,99.44813068448181,-6.399957175547962,18.262482074255853,-56.312275689141615,46.08913398590585,102.40140967504746,-2.1860823235612865,14.510153372259404,-47.18860458462149,33.94522564203021,81.1338302266517,--undefined--,2639.179573373605,538.5838431129943,859.3317039709466,611.0949777006472,--undefined--,855.6990392390346,3375.719013160728,2202.675360699796,2177.5061457686,506.0073664838829,2520.0199739216932,2364.545851242115,4429.262044875376,3025.188688659096,3140.3255982675328,507.9472819439077,2064.716193633261,3150.8306149101804,5356.424134368467,4135.920292730453,4185.964567456753,442.582480306552,2205.5935194582867,4272.709928759762,5449.448135991629,4867.591910369538,4866.065958167117,194.83515648674728,1176.738207231867,5
0.0020109586796518103,-0.5830352490665859,0.8128365502166478,0.08700722066627746,1.3958717992832337,98.92795330592966,75.89767805220613,139.75000772705386,9.523749389932243,63.852329674847724,4.807420325667943,-226.60099069435023,39.14797138715719,5.058804105005468,265.74896208150744,31.787370537068526,82.04590613309391,68.7203794049455,62.337359289181585,15.845130763813097,50.25853559602538,4.766949152542373,6.048387096774194,958.7634212110343,357.7058627542179,359.96071370324404,1530.0504079197433,1170.0896942164993,85.33343915778816,114.0565907828266,-294.471318905835,281.17094768999596,575.642266595831,73.91468852839185,48.80526072963683,-55.924175220956826,207.68295092431072,263.60712614526756,63.484138649756936,49.62961179627922,-46.46446704202437,248.68040940776766,295.14487644979204,9.059360318528611,32.67243731961666,-105.62490334191276,95.19325022088519,200.81815356279793,-9.341423945653379,38.419300250007716,-123.86770509910394,77.41112935510942,201.27883445421338,-19.14984369565219,31.554353339379745,-101.25941917549734,63.311608360060355,164.5710275355577,-0.7957649728630138,23.476540183854546,-89.16072286972741,73.4921531033265,162.6528759730539,-11.181950164684356,27.85658709997809,-96.41491197299555,49.923577267135315,146.33848924013085,4.314036426115234,19.071192898309288,-57.990630121508254,56.22621953016767,114.21684965167591,9.661965249008626,18.337904685421957,-33.22515529267353,76.58253039747697,109.80768569015049,-5.439171267297647,18.951727189482508,-64.44977060520564,37.16132467316177,101.61109527836742,-2.1469147608374715,14.42745235011124,-47.022060604570726,43.802153517541385,90.82421412211211,--undefined--,2430.1045970889772,437.64907650645335,742.7482683864419,566.6229250016405,--undefined--,342.4148240344919,3697.3985833634915,2087.3033280971495,2059.3589666044386,508.41387196241504,3354.9837593289994,2063.7599279558513,4561.851713157224,2910.9811075757707,3045.7368740656516,476.202024986448,2498.091785201373,3099.148611046675,5197.994618705979,4280.619165455547,4166.542741580764,385.67277157187164,2098.8460076593037,4292.28500017297,5367.41287554935,4890.100164522966,4864.209501921668,225.47771934655918,1075.12787537638,5
0.002048200700018141,-0.2877717720341683,0.3654243479805576,0.046747786674598495,0.6531961200147259,114.48208089941764,83.79113454128678,162.57323362725225,10.638975368406495,78.78209908596547,10.413131193714511,-227.06779377725897,37.4721410224855,6.322027982848119,264.53993479974446,28.213951656057564,77.1476647161332,63.009274152658605,55.28862327094611,17.075841610466917,48.93371306007565,3.4722222222222223,4.921259842519685,793.547218359942,351.1848807208645,239.81909804899112,1377.5876066303726,1137.7685085813814,117.06188882597122,86.6658772086423,-122.54645673123018,288.81594400210423,411.3624007333344,68.87706224930649,49.53982693701092,-48.63665821005874,213.93194607746227,262.568604287521,52.002450239698646,54.838378388234986,-87.657583848323,205.92096412034888,293.5785479686719,-2.9221647143880842,49.90057040604876,-153.08365441000586,98.55634623060989,251.64000064061577,-8.91840620273259,37.53592578901524,-111.66352902325583,78.294354996904,189.95788402015984,-9.386186894022158,32.52631393305173,-111.78586027936662,64.33497443167138,176.12083471103801,6.564231733290502,24.111948378851782,-88.61718891730868,68.54965132550662,157.16684024281528,-8.38405726881093,33.72692255166976,-98.14354831136932,60.714086636737676,158.85763494810698,-4.406474152950779,23.712942949278837,-79.01442377863025,67.03768489719413,146.05210867582437,17.794563072994634,20.380303817659065,-45.3951648389675,81.91444819129278,127.30961303026028,-2.767885247294454,21.494538008845996,-67.23558472809597,47.76440323185666,114.99998795995263,-4.089497027709575,17.099929787906223,-80.60229749006481,34.724628422447175,115.326925912512,--undefined--,2468.39073487199,479.7852102353774,757.3776466604171,543.6146861340548,--undefined--,323.123559826883,3667.8635644170017,2023.3376564879254,1946.819746844937,590.8570724750908,3344.7400045901186,2173.20709306713,4532.727048233286,2808.3164129214547,3007.27174704296,520.4207513670841,2359.5199551661563,3006.832319443688,5472.125743321624,4227.624087903183,4184.878457650428,445.81300268062716,2465.293423877936,4217.852115791714,5415.964781981888,4616.9812228388455,4643.847875617961,252.65038256737685,1198.1126661901744,5
